Class Name,Unique,Day + Hour,Room,Instruction Mode,Instructor,Status,Flags,Core
UGS  303 CUBAN MUSIC AND SOCIETY         ,61065,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('W', '2:00 p.m.-3:00 p.m.'))",ART 1.120MAI 220F,Face-to-face,"MOORE, ROBIN D",open,,First-Year Signature Course
UGS  303 SPORTS AND INNOVATION         ,61550,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '8:00 a.m.-9:00 a.m.'))",JGB 2.324MAI 220C,Face-to-face,"OZYURTCU, TOLGA",open,,First-Year Signature Course
UGS  303 SPORTS AND INNOVATION         ,61555,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '9:00 a.m.-10:00 a.m.'))",JGB 2.324MAI 220C,Face-to-face,"OZYURTCU, TOLGA",open,,First-Year Signature Course
UGS  303 SPORTS AND INNOVATION         ,61560,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '10:00 a.m.-11:00 a.m.'))",JGB 2.324MAI 220C,Face-to-face,"OZYURTCU, TOLGA",open,,First-Year Signature Course
UGS  303 SPORTS AND INNOVATION         ,61565,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '11:00 a.m.-12:00 p.m.'))",JGB 2.324MAI 220C,Face-to-face,"OZYURTCU, TOLGA",open,,First-Year Signature Course
UGS  303 SPORTS AND INNOVATION         ,61570,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '12:00 p.m.-1:00 p.m.'))",JGB 2.324MAI 220C,Face-to-face,"OZYURTCU, TOLGA",open,,First-Year Signature Course
UGS  303 SPORTS AND INNOVATION         ,61575,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '1:00 p.m.-2:00 p.m.'))",JGB 2.324MAI 220C,Face-to-face,"OZYURTCU, TOLGA",open,,First-Year Signature Course
UGS  303 SPORTS AND INNOVATION         ,61580,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '2:00 p.m.-3:00 p.m.'))",JGB 2.324MAI 220C,Face-to-face,"OZYURTCU, TOLGA",open,,First-Year Signature Course
UGS  303 SPORTS AND INNOVATION         ,61585,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '3:00 p.m.-4:00 p.m.'))",JGB 2.324MAI 220C,Face-to-face,"OZYURTCU, TOLGA",open,,First-Year Signature Course
UGS  303 SPORTS AND INNOVATION         ,61590,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '4:00 p.m.-5:00 p.m.'))",JGB 2.324MAI 220C,Face-to-face,"OZYURTCU, TOLGA",open,,First-Year Signature Course
UGS  303 TEXAS GERMAN EXPERIENCE         ,61630,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('M', '2:00 p.m.-3:00 p.m.'))",BUR 134MAI 220A,Face-to-face,"WEISS, JANA",open,Global Cultures,First-Year Signature Course
UGS  303 TEXAS GERMAN EXPERIENCE         ,61635,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('M', '3:00 p.m.-4:00 p.m.'))",BUR 134MAI 220A,Face-to-face,"WEISS, JANA",open,Global Cultures,First-Year Signature Course
UGS  303 TEXAS GERMAN EXPERIENCE         ,61640,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('M', '4:00 p.m.-5:00 p.m.'))",BUR 134MAI 220A,Face-to-face,"WEISS, JANA",open,Global Cultures,First-Year Signature Course
UGS  303 TEXAS GERMAN EXPERIENCE         ,61645,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('TH', '4:00 p.m.-5:00 p.m.'))",BUR 134,Face-to-face,"WEISS, JANA",cancelled,Global Cultures,First-Year Signature Course
ARH  301 INTRODUCTION TO VISUAL ARTS         ,19990,"(('TTH', '1:00 p.m.-2:00 p.m.'), ('W', '10:00 a.m.-11:00 a.m.'))",ART 1.102ART 3.433,Face-to-face,,open,Global Cultures,Visual and Performing Arts
ARH  301 INTRODUCTION TO VISUAL ARTS         ,19995,"(('TTH', '1:00 p.m.-2:00 p.m.'), ('W', '11:00 a.m.-12:00 p.m.'))",ART 1.102ART 3.433,Face-to-face,,open,Global Cultures,Visual and Performing Arts
ARH  301 INTRODUCTION TO VISUAL ARTS         ,20000,"(('TTH', '1:00 p.m.-2:00 p.m.'), ('TH', '11:00 a.m.-12:00 p.m.'))",ART 1.102ART 3.433,Face-to-face,,open,Global Cultures,Visual and Performing Arts
ARH  301 INTRODUCTION TO VISUAL ARTS         ,20005,"(('TTH', '1:00 p.m.-2:00 p.m.'), ('W', '12:00 p.m.-1:00 p.m.'))",ART 1.102ART 3.433,Face-to-face,,open,Global Cultures,Visual and Performing Arts
ARH  301 INTRODUCTION TO VISUAL ARTS         ,20010,"(('TTH', '1:00 p.m.-2:00 p.m.'), ('TH', '12:00 p.m.-1:00 p.m.'))",ART 1.102ART 3.433,Face-to-face,,open,Global Cultures,Visual and Performing Arts
ARH  301 INTRODUCTION TO VISUAL ARTS         ,20015,"(('TTH', '1:00 p.m.-2:00 p.m.'), ('W', '1:00 p.m.-2:00 p.m.'))",ART 1.102ART 3.433,Face-to-face,,open,Global Cultures,Visual and Performing Arts
ARH  301 INTRODUCTION TO VISUAL ARTS         ,20020,"(('TTH', '1:00 p.m.-2:00 p.m.'), ('TH', '1:00 p.m.-2:00 p.m.'))",ART 1.102ART 3.433,Face-to-face,,open,Global Cultures,Visual and Performing Arts
ARH  301 INTRODUCTION TO VISUAL ARTS         ,20025,"(('TTH', '1:00 p.m.-2:00 p.m.'), ('W', '2:00 p.m.-3:00 p.m.'))",ART 1.102ART 3.433,Face-to-face,,open,Global Cultures,Visual and Performing Arts
ARH  301 INTRODUCTION TO VISUAL ARTS         ,20030,"(('TTH', '1:00 p.m.-2:00 p.m.'), ('W', '3:00 p.m.-4:00 p.m.'))",ART 1.102ART 3.433,Face-to-face,,open,Global Cultures,Visual and Performing Arts
EER  396 REGULATING ENERGY MARKETS         ,26405,"(('TTH', '1:00 p.m.-2:30 p.m.'), ('TH', '9:00 a.m.-10:30 a.m.'))",JON 5.206TNH 2.137,Face-to-face,"SPENCE, DAVID B",open; reserved,,
LEB  380 39-ENERGY LAW: REG ENERGY MKTS         ,03130,"(('TTH', '1:00 p.m.-2:30 p.m.'), ('TH', '9:00 a.m.-10:30 a.m.'))",JON 5.206TNH 2.137,Face-to-face,"SPENCE, DAVID B",open; reserved,,
P A  388K ENERGY LAW: REG ENERGY MKTS         ,59435,"(('TTH', '1:00 p.m.-2:30 p.m.'), ('TH', '9:00 a.m.-10:30 a.m.'))",JON 5.206TNH 2.137,Face-to-face,"SPENCE, DAVID B",open; reserved,,
ARC  435S STRUCTURES II         ,00825,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('TH', '7:00 p.m.-10:00 p.m.'))",GOL 3.120GOL 3.120,Face-to-face,"FAJKUS, MATT",open; reserved,Quantitative Reasoning,
ARC  385S STRUCTURES II         ,01050,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('T', '7:00 p.m.-10:00 p.m.'))",SUT 2.112GOL 3.120,Face-to-face,"SNYDER, VINCENT L",open; reserved,,
ASE  361L AIRCRAFT DESIGN II         ,14065,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '5:00 p.m.-7:00 p.m.'))",ASE 1.124ASE 2.134,Face-to-face,"ZWERNEMANN, GREGORY R",open,Writing,
BCH  339N SYSTEMS BIO/BIOINFORMATICS         ,54300,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('F', '10:30 a.m.-11:30 a.m.'))",CPE 2.210PHR 2.114,Face-to-face,"CENIK, CAN",open; reserved,,
BIO  344 MOLECULAR BIOLOGY         ,48415,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('TH', '4:30 p.m.-5:30 p.m.'))",BUR 116PAR 305,Face-to-face,"DE WAAL, ERIC M",open; reserved,,
BIO  344 MOLECULAR BIOLOGY         ,48420,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('TH', '8:30 a.m.-9:30 a.m.'))",BUR 116JES A209A,Face-to-face,"DE WAAL, ERIC M",open; reserved,,
BIO  344 MOLECULAR BIOLOGY         ,48425,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('TH', '9:30 a.m.-10:30 a.m.'))",BUR 116JES A207A,Face-to-face,"DE WAAL, ERIC M",open; reserved,,
BIO  344 MOLECULAR BIOLOGY         ,48430,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('TH', '11:00 a.m.-12:00 p.m.'))",BUR 116JES A209A,Face-to-face,"DE WAAL, ERIC M",open; reserved,,
C L  315 WORLD LITERATURE         ,33365,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '2:00 p.m.-3:00 p.m.'))",PAR 201JES A209A,Face-to-face,"REED, CORY A",open,Global Cultures,Humanities
C L  315 WORLD LITERATURE         ,33370,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '3:00 p.m.-4:00 p.m.'))",PAR 201JES A209A,Face-to-face,"REED, CORY A",open,Global Cultures,Humanities
C S  314 DATA STRUCTURES         ,50805,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('M', '10:00 a.m.-11:00 a.m.'))",WEL 1.316JES A215A,Face-to-face,"SCOTT, MICHAEL D",open; reserved,Quantitative Reasoning,
C S  314 DATA STRUCTURES         ,50810,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('M', '11:00 a.m.-12:00 p.m.'))",WEL 1.316JES A218A,Face-to-face,"SCOTT, MICHAEL D",open; reserved,Quantitative Reasoning,
C S  314 DATA STRUCTURES         ,50815,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('M', '1:00 p.m.-2:00 p.m.'))",WEL 1.316SZB 2.222,Face-to-face,"SCOTT, MICHAEL D",open; reserved,Quantitative Reasoning,
C S  314 DATA STRUCTURES         ,50820,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('M', '2:00 p.m.-3:00 p.m.'))",WEL 1.316JES A305A,Face-to-face,"SCOTT, MICHAEL D",open; reserved,Quantitative Reasoning,
C S  314 DATA STRUCTURES         ,50825,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('M', '3:00 p.m.-4:00 p.m.'))",WEL 1.316JES A216A,Face-to-face,"SCOTT, MICHAEL D",open; reserved,Quantitative Reasoning,
C S  314 DATA STRUCTURES         ,50829,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('M', '12:00 p.m.-1:00 p.m.'))",WEL 1.316RLP 1.102,Face-to-face,"SCOTT, MICHAEL D",open; reserved,Quantitative Reasoning,
C S  331 ALGORITHMS AND COMPLEXITY         ,50960,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('F', '10:00 a.m.-11:00 a.m.'))",JGB 2.218SZB 4.508,Hybrid or Blended,"PRICE, ERIC",open; reserved,Quantitative Reasoning,
C S  331 ALGORITHMS AND COMPLEXITY         ,50965,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('F', '11:00 a.m.-12:00 p.m.'))",JGB 2.218CBA 4.330,Hybrid or Blended,"PRICE, ERIC",open; reserved,Quantitative Reasoning,
C S  331H ALGORITHMS AND COMPLEXITY: HON         ,50980,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('F', '10:00 a.m.-11:00 a.m.'))",GDC 1.304GDC 4.302,Face-to-face,"RAMACHANDRAN, VIJAYA",open; reserved,Quantitative Reasoning,
C S  331H ALGORITHMS AND COMPLEXITY: HON         ,50985,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('F', '11:00 a.m.-12:00 p.m.'))",GDC 1.304MEZ 1.120,Face-to-face,"RAMACHANDRAN, VIJAYA",open; reserved,Quantitative Reasoning,
CSE  389D INTRO MATH MODELNG SCI/ENGR II         ,62270,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('F', '2:00 p.m.-3:30 p.m.'))",GDC 2.410GDC 2.410,Face-to-face,"ALURU, NARAYANA R",open; reserved,,
E  316N WORLD LITERATURE         ,34765,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '2:00 p.m.-3:00 p.m.'))",PAR 201JES A209A,Face-to-face,"REED, CORY A",open,Global Cultures,Humanities
E  316N WORLD LITERATURE         ,34770,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '3:00 p.m.-4:00 p.m.'))",PAR 201JES A209A,Face-to-face,"REED, CORY A",open,Global Cultures,Humanities
E M  319 MECHANICS OF SOLIDS         ,14590,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('T', '4:00 p.m.-6:00 p.m.'))",PAI 3.02JGB 2.202,Face-to-face,,open; reserved,,
E M  319 MECHANICS OF SOLIDS         ,14595,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '4:00 p.m.-6:00 p.m.'))",PAI 3.02PMA 5.112,Face-to-face,,open; reserved,,
E M  319 MECHANICS OF SOLIDS         ,14600,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '4:00 p.m.-6:00 p.m.'))",PAI 3.02PMA 5.120,Face-to-face,,open; reserved,,
E M  319 MECHANICS OF SOLIDS         ,14605,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('T', '6:00 p.m.-8:00 p.m.'))",PAI 3.02ECJ 1.306,Face-to-face,,open; reserved,,
E M  319 MECHANICS OF SOLIDS         ,14610,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '6:00 p.m.-8:00 p.m.'))",PAI 3.02PMA 5.122,Face-to-face,,open; reserved,,
ECE  319H INTRO EMBEDDED SYS: HONORS         ,16790,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('TH', '12:00 p.m.-1:00 p.m.'))",ECJ 1.214EER 1.826,Face-to-face,"CHIOU, DEREK",open; reserved,,
ECE  319H INTRO EMBEDDED SYS: HONORS         ,16795,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('TH', '1:00 p.m.-2:00 p.m.'))",ECJ 1.214EER 1.826,Face-to-face,"CHIOU, DEREK",open; reserved,,
ECE  319H INTRO EMBEDDED SYS: HONORS         ,16800,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('TH', '3:00 p.m.-4:00 p.m.'))",ECJ 1.214EER 1.826,Face-to-face,"CHIOU, DEREK",open; reserved,,
ECE  319H INTRO EMBEDDED SYS: HONORS         ,16805,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('TH', '4:00 p.m.-5:00 p.m.'))",ECJ 1.214EER 1.826,Face-to-face,"CHIOU, DEREK",open; reserved,,
ECE  422C SOFTWR DESIGN/IMPLEMENTATN II         ,16890,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('F', '9:00 a.m.-10:30 a.m.'))",CPE 2.214EER 0.818,Face-to-face,"SHI, AUGUST WANG",open; reserved,,
ECE  422C SOFTWR DESIGN/IMPLEMENTATN II         ,16895,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('F', '10:30 a.m.-12:00 p.m.'))",CPE 2.214EER 0.818,Face-to-face,"SHI, AUGUST WANG",open; reserved,,
ECE  422C SOFTWR DESIGN/IMPLEMENTATN II         ,16900,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('F', '12:00 p.m.-1:30 p.m.'))",CPE 2.214EER 0.818,Face-to-face,"SHI, AUGUST WANG",open; reserved,,
ECE  422C SOFTWR DESIGN/IMPLEMENTATN II         ,16905,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('F', '1:30 p.m.-3:00 p.m.'))",CPE 2.214EER 0.818,Face-to-face,"SHI, AUGUST WANG",open; reserved,,
ECE  422C SOFTWR DESIGN/IMPLEMENTATN II         ,16910,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('F', '3:00 p.m.-4:30 p.m.'))",CPE 2.214EER 0.818,Face-to-face,"SHI, AUGUST WANG",open; reserved,,
GEO  302D AGE OF DINOSAURS         ,26620,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('T', '8:00 a.m.-9:30 a.m.'))",WAG 201JGB 3.116,Face-to-face,"ROWE, TIMOTHY B",open,,"Natural Science and Technology, Part I"
GEO  302D AGE OF DINOSAURS         ,26625,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('M', '11:00 a.m.-12:30 p.m.'))",WAG 201JGB 3.116,Face-to-face,"ROWE, TIMOTHY B",open,,"Natural Science and Technology, Part I"
GEO  302D AGE OF DINOSAURS         ,26630,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('TH', '12:30 p.m.-2:00 p.m.'))",WAG 201JGB 3.116,Face-to-face,"ROWE, TIMOTHY B",open,,"Natural Science and Technology, Part I"
GEO  302M THE AGE OF MAMMALS         ,26680,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('M', '9:30 a.m.-11:00 a.m.'))",WAG 420JGB 3.116,Face-to-face,"BELL, CHRISTOPHER J",open,,"Natural Science and Technology, Part I"
GEO  302M THE AGE OF MAMMALS         ,26685,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('T', '9:30 a.m.-11:00 a.m.'))",WAG 420JGB 3.116,Face-to-face,"BELL, CHRISTOPHER J",open,,"Natural Science and Technology, Part I"
GEO  302M THE AGE OF MAMMALS         ,26690,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('M', '12:30 p.m.-2:00 p.m.'))",WAG 420JGB 3.116,Face-to-face,"BELL, CHRISTOPHER J",open,,"Natural Science and Technology, Part I"
GEO  420K INTRO TO FIELD/STRAT METHS         ,26895,"(('TTH', '2:00 p.m.-3:00 p.m.'), ('F', '2:00 p.m.-5:00 p.m.'))",JGB 3.222JGB 2.308,Face-to-face,"KERANS, CHARLESMARTIN, CRAIG",open; reserved,,
GEO  420K INTRO TO FIELD/STRAT METHS         ,26900,"(('TTH', '2:00 p.m.-3:00 p.m.'), ('F', '2:00 p.m.-5:00 p.m.'))",JGB 3.222JGB 2.310,Face-to-face,"KERANS, CHARLESMARTIN, CRAIG",open; reserved,,
GEO  420K INTRO TO FIELD/STRAT METHS         ,26905,"(('TTH', '2:00 p.m.-3:00 p.m.'), ('F', '2:00 p.m.-5:00 p.m.'))",JGB 3.222JGB 3.116,Face-to-face,"KERANS, CHARLESMARTIN, CRAIG",open,,
GRG  410C SPATIAL DATA AND ANALYSIS         ,36205,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('T', '4:00 p.m.-6:00 p.m.'))",RLP 1.108RLP 1.404,Face-to-face,"BEACH, SHERYL LUZZADDER",open,,
GRG  462K INTRO REMOTE SENSING OF ENVIR         ,36295,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('T', '9:30 a.m.-11:00 a.m.'))",ART 1.110RLP 1.404,Face-to-face,"MEYER, THORALF",open; reserved,Quantitative Reasoning,
GRG  462K INTRO REMOTE SENSING OF ENVIR         ,36300,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('TH', '9:30 a.m.-11:00 a.m.'))",ART 1.110RLP 1.404,Face-to-face,"MEYER, THORALF",open; reserved,Quantitative Reasoning,
KIN  320 APPLD BIOMECHS OF HUMAN MOVMNT         ,12325,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('M', '12:30 p.m.-2:00 p.m.'))",BEL 602ABEL 628,Face-to-face,"SIDDICKY, SAFEER FARRUKH",open,Quantitative Reasoning,
KIN  320 APPLD BIOMECHS OF HUMAN MOVMNT         ,12330,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '12:30 p.m.-2:00 p.m.'))",BEL 602ABEL 628,Face-to-face,"SIDDICKY, SAFEER FARRUKH",open,Quantitative Reasoning,
KIN  320 APPLD BIOMECHS OF HUMAN MOVMNT         ,12335,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '2:00 p.m.-3:30 p.m.'))",BEL 602ABEL 628,Face-to-face,"SIDDICKY, SAFEER FARRUKH",open; reserved,Quantitative Reasoning,
KIN  320 APPLD BIOMECHS OF HUMAN MOVMNT         ,12340,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '3:30 p.m.-5:00 p.m.'))",BEL 602ABEL 628,Face-to-face,"SIDDICKY, SAFEER FARRUKH",open,Quantitative Reasoning,
KIN  322 DIAGNOSIS AND EVAL OF FITNESS         ,12360,"(('TTH', '2:00 p.m.-3:00 p.m.'), ('T', '3:00 p.m.-6:00 p.m.'))",BEL 602BBEL 902,Face-to-face,"MONACO, JEFF",open,,
KIN  322 DIAGNOSIS AND EVAL OF FITNESS         ,12365,"(('TTH', '2:00 p.m.-3:00 p.m.'), ('W', '3:00 p.m.-6:00 p.m.'))",BEL 602BBEL 902,Face-to-face,"MONACO, JEFF",open,,
KIN  322 DIAGNOSIS AND EVAL OF FITNESS         ,12370,"(('TTH', '2:00 p.m.-3:00 p.m.'), ('TH', '3:00 p.m.-6:00 p.m.'))",BEL 602BBEL 902,Face-to-face,"MONACO, JEFF",open,,
M  305G PREPARATION FOR CALCULUS         ,53135,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('M', '11:00 a.m.-12:00 p.m.'))",,Face-to-face,,cancelled,,Mathematics
M  305G PREPARATION FOR CALCULUS         ,53140,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '2:00 p.m.-3:00 p.m.'))",,Face-to-face,,cancelled,,Mathematics
M  408C DIFFEREN AND INTEGRAL CALCULUS         ,53165,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('MW', '10:00 a.m.-11:00 a.m.'))",GSB 2.126CPE 2.206,Face-to-face,,open,Quantitative Reasoning,Mathematics
M  408C DIFFEREN AND INTEGRAL CALCULUS         ,53170,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('MW', '2:00 p.m.-3:00 p.m.'))",GSB 2.126CPE 2.206,Face-to-face,,open,Quantitative Reasoning,Mathematics
M  408M MULTIVARIABLE CALCULUS         ,53355,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('MW', '11:00 a.m.-12:00 p.m.'))",RLP 0.130PMA 5.104,Face-to-face,,open,,
M  408M MULTIVARIABLE CALCULUS         ,53360,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('MW', '3:00 p.m.-4:00 p.m.'))",RLP 0.130PMA 6.104,Face-to-face,,open,,
M  408N DIFFEREN CALCULUS FOR SCIENCE         ,53365,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('MW', '10:00 a.m.-11:00 a.m.'))",CPE 2.208CPE 2.210,Face-to-face,,open; reserved,Quantitative Reasoning,Mathematics
M  408N DIFFEREN CALCULUS FOR SCIENCE         ,53370,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('MW', '2:00 p.m.-3:00 p.m.'))",CPE 2.208PMA 6.104,Face-to-face,,open; reserved,Quantitative Reasoning,Mathematics
M  427J DIFF EQNS WITH LINEAR ALGEBRA         ,53595,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('MW', '11:00 a.m.-12:00 p.m.'))",PMA 4.102WAG 101,Face-to-face,,open,Quantitative Reasoning,
PHL  610QB PROBS OF KNOWLEDGE & VALUATION         ,40400,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('F', '12:00 p.m.-1:00 p.m.'))",WAG 302CAL 200,Face-to-face,"STRAWSON, GALEN",open,,
PHL  610QB PROBS OF KNOWLEDGE & VALUATION         ,40405,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('F', '1:00 p.m.-2:00 p.m.'))",WAG 302CAL 200,Face-to-face,"STRAWSON, GALEN",open,,
PHL  610QB PROBS OF KNOWLEDGE & VALUATION         ,40410,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('F', '2:00 p.m.-3:00 p.m.'))",WAG 302CAL 200,Face-to-face,"STRAWSON, GALEN",open,,
PHL  366K EXISTENTIALISM         ,40660,"(('TTH', '2:00 p.m.-3:00 p.m.'), ('W', '10:00 a.m.-11:00 a.m.'))",WAG 101CMA 3.108,Face-to-face,"HIGGINS, KATHLEEN M",open,Ethics,
PHL  366K EXISTENTIALISM         ,40665,"(('TTH', '2:00 p.m.-3:00 p.m.'), ('W', '10:00 a.m.-11:00 a.m.'))",WAG 101SZB 4.406,Face-to-face,"HIGGINS, KATHLEEN M",open,Ethics,
PHL  366K EXISTENTIALISM         ,40670,"(('TTH', '2:00 p.m.-3:00 p.m.'), ('W', '11:00 a.m.-12:00 p.m.'))",WAG 101CMA 3.108,Face-to-face,"HIGGINS, KATHLEEN M",open,Ethics,
PHL  366K EXISTENTIALISM         ,40675,"(('TTH', '2:00 p.m.-3:00 p.m.'), ('W', '11:00 a.m.-12:00 p.m.'))",WAG 101SZB 4.406,Face-to-face,"HIGGINS, KATHLEEN M",open,Ethics,
PHL  366K EXISTENTIALISM         ,40680,"(('TTH', '2:00 p.m.-3:00 p.m.'), ('W', '12:00 p.m.-1:00 p.m.'))",WAG 101CMA 3.108,Face-to-face,"HIGGINS, KATHLEEN M",open,Ethics,
PHL  366K EXISTENTIALISM         ,40685,"(('TTH', '2:00 p.m.-3:00 p.m.'), ('W', '12:00 p.m.-1:00 p.m.'))",WAG 101SZB 4.406,Face-to-face,"HIGGINS, KATHLEEN M",open,Ethics,
PHY  303K ENGINEERING PHYSICS I         ,55160,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('TH', '8:00 a.m.-9:00 a.m.'))",PAI 2.48PMA 7.114,Face-to-face,"DEMKOV, ALEXANDER A",open,Quantitative Reasoning,"Natural Science and Technology, Part I"
PHY  303K ENGINEERING PHYSICS I         ,55165,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('TH', '9:00 a.m.-10:00 a.m.'))",PAI 2.48PMA 7.114,Face-to-face,"DEMKOV, ALEXANDER A",open,Quantitative Reasoning,"Natural Science and Technology, Part I"
PHY  303K ENGINEERING PHYSICS I         ,55170,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('TH', '10:00 a.m.-11:00 a.m.'))",PAI 2.48PMA 7.114,Face-to-face,"DEMKOV, ALEXANDER A",open,Quantitative Reasoning,"Natural Science and Technology, Part I"
PHY  303K ENGINEERING PHYSICS I         ,55175,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('TH', '11:00 a.m.-12:00 p.m.'))",PAI 2.48PMA 7.114,Face-to-face,"DEMKOV, ALEXANDER A",closed,Quantitative Reasoning,"Natural Science and Technology, Part I"
PHY  303L ENGINEERING PHYSICS II         ,55220,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '6:00 p.m.-7:00 p.m.'))",PAI 4.42PMA 5.120,Face-to-face,"BALDINI, EDOARDO",open,Quantitative Reasoning,"Natural Science and Technology, Part I"
PHY  303L ENGINEERING PHYSICS II         ,55225,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '7:00 p.m.-8:00 p.m.'))",PAI 4.42PMA 5.120,Face-to-face,"BALDINI, EDOARDO",open,Quantitative Reasoning,"Natural Science and Technology, Part I"
PHY  303L ENGINEERING PHYSICS II         ,55230,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '8:00 p.m.-9:00 p.m.'))",PAI 4.42PMA 5.120,Face-to-face,"BALDINI, EDOARDO",open,Quantitative Reasoning,"Natural Science and Technology, Part I"
PHY  303L ENGINEERING PHYSICS II         ,55235,"(('TTH', '2:00 p.m.-3:30 p.m.'), ('W', '9:00 p.m.-10:00 p.m.'))",PAI 4.42PMA 5.120,Face-to-face,"BALDINI, EDOARDO",closed,Quantitative Reasoning,"Natural Science and Technology, Part I"
PHY  317L GENERAL PHYSICS II         ,56005,"(('TTH', '2:00 p.m.-3:15 p.m.'), ('T', '9:00 a.m.-10:00 a.m.'))",WEL 2.310,Hybrid or Blended,"PERERA, VIRANGA",open,Quantitative Reasoning,"Natural Science and Technology, Part I"
PHY  317L GENERAL PHYSICS II         ,56010,"(('TTH', '2:00 p.m.-3:15 p.m.'), ('F', '3:00 p.m.-4:00 p.m.'))",PMA 7.114,Hybrid or Blended,"PERERA, VIRANGA",open,Quantitative Reasoning,"Natural Science and Technology, Part I"
